window_start,window_end,motion_rate,motion_std,motion_zero_frac,night_motion_rate,day_motion_rate,temp_mean,temp_std,temp_slope,humidity_mean,humidity_std,humidity_slope,anomaly_score,suspicious,suspicious_in_last_n,alert_kn,alert_consecutive,alert
2025-04-25 11:00:00,2025-04-25 13:00:00,0.30578512396694213,0.5276327173392519,0.7272727272727273,0.0,0.30578512396694213,20.81870599142333,0.37485505340857617,0.00814014056516904,49.1041282210348,1.3752044471369884,-0.018676675472332822,0.1030649067931033,0,0.0,0,0,0
2025-04-25 11:30:00,2025-04-25 13:30:00,0.35537190082644626,0.5871841212671608,0.7024793388429752,0.0,0.35537190082644626,21.05368440607054,0.3775935281558272,0.008500248467290115,48.59487178076049,1.3077358430366743,-0.015327853165132316,0.07168274277646922,0,0.0,0,0,0
2025-04-25 12:00:00,2025-04-25 14:00:00,0.371900826446281,0.591010220786153,0.6859504132231405,0.0,0.371900826446281,21.335925264313992,0.36673036482315163,0.007824419433460988,48.137110153492785,1.3072176259927162,-0.017995912574970244,0.045022981653889994,0,0.0,0,0,0
2025-04-25 12:30:00,2025-04-25 14:30:00,0.39669421487603307,0.6229672907452148,0.6694214876033058,0.0,0.39669421487603307,21.549886264697754,0.3688245545224904,0.008004858166449795,47.43449077514741,1.4659198919007286,-0.02534400080284449,0.08108563346213986,0,0.0,0,0,0
2025-04-25 13:00:00,2025-04-25 15:00:00,0.4132231404958678,0.6254838984603142,0.6528925619834711,0.0,0.4132231404958678,21.799406582507043,0.36281860994009746,0.007438858770493085,46.773767661178034,1.5068510519914649,-0.02734811828006155,0.1367475528384588,0,0.0,0,0,0
2025-04-25 13:30:00,2025-04-25 15:30:00,0.4628099173553719,0.7162958241329074,0.6363636363636364,0.0,0.4628099173553719,22.057027900923398,0.38709236574798517,0.008335528983533553,45.83631661984117,1.6398148621023425,-0.03178588732374969,0.4238689671528338,0,0.0,0,0,0
2025-04-25 14:00:00,2025-04-25 16:00:00,0.49586776859504134,0.7833385527982007,0.628099173553719,0.0,0.49586776859504134,22.304514955618785,0.4078511721156255,0.00941504476819091,44.907384981117296,1.5928383494083493,-0.030118437529902457,0.563396242063239,0,0.0,0,0,0
2025-04-25 14:30:00,2025-04-25 16:30:00,0.48760330578512395,0.7398425394160353,0.6115702479338843,0.0,0.48760330578512395,22.561577898019287,0.3933601753803849,0.008548695018415112,44.126460015490125,1.5667606134759677,-0.02972249595871578,0.45722682072548493,0,0.0,0,0,0
2025-04-25 15:00:00,2025-04-25 17:00:00,0.49586776859504134,0.7399348524165089,0.6033057851239669,0.0,0.49586776859504134,22.800464286151257,0.34201714427448143,0.006802169321907055,43.406985466297684,1.2938939201593682,-0.01917419613162431,0.361557363822589,0,0.0,0,0,0
2025-04-25 15:30:00,2025-04-25 17:30:00,0.4297520661157025,0.6533631529273511,0.628099173553719,0.0,0.4297520661157025,23.00183097841493,0.327472835536268,0.006058168900194113,42.744913199329126,1.3410304551355636,-0.021827408333008218,0.17049358325055602,0,0.0,0,0,0
2025-04-25 16:00:00,2025-04-25 18:00:00,0.38016528925619836,0.5641668815165624,0.6528925619834711,0.0,0.38016528925619836,23.207986588210396,0.33552641859226356,0.006388539397802401,42.069325110697484,1.3228045551315337,-0.02361998273687533,0.11411447171697459,0,0.0,0,0,0
2025-04-25 16:30:00,2025-04-25 18:30:00,0.35537190082644626,0.5729365293367608,0.6859504132231405,0.0,0.35537190082644626,23.390748993609837,0.33225567159759406,0.006466398297046628,41.423387847431925,1.3990244701279164,-0.025975283509414575,0.09207229405930535,0,0.0,0,0,0
2025-04-25 17:00:00,2025-04-25 19:00:00,0.36363636363636365,0.6165754530113879,0.6942148760330579,0.0,0.36363636363636365,23.55815584035911,0.30075355379722996,0.005152556629550545,40.81875386405301,1.222770137428289,-0.014846944302691999,0.07357054719783153,0,0.0,0,0,0
2025-04-25 17:30:00,2025-04-25 19:30:00,0.30578512396694213,0.5726980541841459,0.743801652892562,0.0,0.30578512396694213,23.682435169559756,0.26057353608701583,0.003034655360611532,40.33713082158842,1.192005646279632,-0.010671446312823416,0.09739983125050107,0,0.0,0,0,0
2025-04-25 18:00:00,2025-04-25 20:00:00,0.2727272727272727,0.5604012729971797,0.7768595041322314,0.0,0.2727272727272727,23.77470913316068,0.2299384793324151,0.0019281352060103302,39.97619556898209,1.3662649125404656,-0.01106877837246263,0.2538192500572748,0,0.0,0,0,0
2025-04-25 18:30:00,2025-04-25 20:30:00,0.2892561983471074,0.5668240727101569,0.7603305785123967,0.0,0.2892561983471074,23.80175957852306,0.22567473502715582,0.0005424754881384357,39.68397839694763,1.35041101129698,-0.010886807256920625,0.2294407395162268,0,0.0,0,0,0
2025-04-25 19:00:00,2025-04-25 21:00:00,0.23140495867768596,0.47691034863647963,0.7933884297520661,0.0,0.23140495867768596,23.79995252238364,0.23856905947185048,-0.000518957222958548,39.38342063907544,1.3491668469263634,-0.008263571310562622,0.3305095630230693,0,0.0,0,0,0
2025-04-25 19:30:00,2025-04-25 21:30:00,0.24793388429752067,0.4858492051801344,0.7768595041322314,0.0,0.24793388429752067,23.80288057583323,0.2416408537392817,-0.0008770201318915567,39.12450946421826,1.3477504844670194,-0.006730343102058705,0.2705756421507908,0,0.0,0,0,0
2025-04-25 20:00:00,2025-04-25 22:00:00,0.2809917355371901,0.5335541286469082,0.7603305785123967,0.0,0.2809917355371901,23.703388606250293,0.2657126873562022,-0.0027475732001494228,39.052741213649455,1.2744881931525678,0.00047353906504202085,0.11347908963432117,0,0.0,0,0,0
2025-04-25 20:30:00,2025-04-25 22:30:00,0.2396694214876033,0.514657767832736,0.8016528925619835,0.0,0.2396694214876033,23.626698965676038,0.28501762617176146,-0.0033095166956449026,39.04288382756537,1.3085355435802717,0.0030035635381285507,0.19819571248247275,0,0.0,0,0,0
2025-04-25 21:00:00,2025-04-25 23:00:00,0.2231404958677686,0.4893511187797508,0.8099173553719008,0.0,0.225,23.51837880395648,0.2912050015805233,-0.0046510816889152005,39.15099291584284,1.313405191083663,0.008175876563337738,0.23483969587823503,0,0.0,0,0,0
2025-04-25 21:30:00,2025-04-25 23:30:00,0.17355371900826447,0.43933996231411615,0.8512396694214877,0.03225806451612903,0.2222222222222222,23.36110994535173,0.28348812953866936,-0.004093289277524238,39.53877598586981,1.3823366947857183,0.012816881813219402,0.2756930358559787,0,0.0,0,0,0
2025-04-25 22:00:00,2025-04-26 00:00:00,0.11570247933884298,0.34473807627461506,0.8925619834710744,0.03278688524590164,0.2,23.209304927584064,0.34808548502051595,-0.006705500381154302,39.925679296590225,1.3518772291068566,0.018925201339120155,0.26164845156250116,0,0.0,0,0,0
2025-04-25 22:30:00,2025-04-26 00:30:00,0.10743801652892562,0.30966932223463123,0.8925619834710744,0.06593406593406594,0.23333333333333334,23.041764793421393,0.3262295089486418,-0.0057805460428013745,40.3625386666688,1.3409295764719502,0.015782242304263897,0.23787715292541664,0,0.0,0,0,0
2025-04-25 23:00:00,2025-04-26 01:00:00,0.09090909090909091,0.28747978728803447,0.9090909090909091,0.09090909090909091,0.0,22.89113480722509,0.3237477309303036,-0.005122087265229559,40.908435249706905,1.3499592964860654,0.01454169140049337,0.24499429833601155,0,0.0,0,0,0
2025-04-25 23:30:00,2025-04-26 01:30:00,0.09090909090909091,0.28747978728803447,0.9090909090909091,0.09090909090909091,0.0,22.678295258247964,0.34745850119540217,-0.006037306862083779,41.43316367347116,1.340835438206726,0.0183434566396393,0.20718448688311944,0,0.0,0,0,0
2025-04-26 00:00:00,2025-04-26 02:00:00,0.09917355371900827,0.29889489785165496,0.9008264462809917,0.09917355371900827,0.0,22.46178848349699,0.41774623754776163,-0.00930302879629952,42.18228247521373,1.7051157281654437,0.029330584235979975,0.4217486876589636,0,0.0,0,0,0
2025-04-26 00:30:00,2025-04-26 02:30:00,0.0743801652892562,0.2623885597750007,0.9256198347107438,0.0743801652892562,0.0,22.20111293041748,0.4316149983837903,-0.009811964491290175,42.96687820705249,1.7162577384883697,0.030094363332331064,0.4328971965436246,0,0.0,0,0,0
2025-04-26 01:00:00,2025-04-26 03:00:00,0.05785123966942149,0.2334619320962898,0.9421487603305785,0.05785123966942149,0.0,21.90488349461533,0.4061984566244039,-0.009061544119099449,43.69575629408487,1.5480662142757173,0.02311973067070757,0.17713303393455498,0,0.0,0,0,0
2025-04-26 01:30:00,2025-04-26 03:30:00,0.09090909090909091,0.31491832864888675,0.9173553719008265,0.09090909090909091,0.0,21.65044568524404,0.38144501701581146,-0.008143917963429347,44.427048329850855,1.4548267596951334,0.016600742117800625,0.19689133660778976,0,0.0,0,0,0
2025-04-26 02:00:00,2025-04-26 04:00:00,0.09090909090909091,0.31491832864888675,0.9173553719008265,0.09090909090909091,0.0,21.424318045062375,0.3624821539438215,-0.007414338865063343,45.11527164084314,1.5837609889815034,0.024893446813659643,0.21660066727496075,0,0.0,0,0,0
2025-04-26 02:30:00,2025-04-26 04:30:00,0.09090909090909091,0.3149183286488867,0.9173553719008265,0.09090909090909091,0.0,21.176117777284322,0.3697819671199772,-0.007729187651241443,45.7410330344472,1.5837099568617734,0.028628551947013272,0.23652545628788688,0,0.0,0,0,0
2025-04-26 03:00:00,2025-04-26 05:00:00,0.08264462809917356,0.30388060017934276,0.9256198347107438,0.08264462809917356,0.0,20.95372335980277,0.36968365218692406,-0.007954118156082482,46.59333002416373,1.5245172444375934,0.026751329312464867,0.19080911509665868,0,0.0,0,0,0
2025-04-26 03:30:00,2025-04-26 05:30:00,0.08264462809917356,0.30388060017934276,0.9256198347107438,0.08264462809917356,0.0,20.745292136110546,0.3359750096321407,-0.0068813178722468265,47.38017220711714,1.4342371226752642,0.02315379364217337,0.17006152762200966,0,0.0,0,0,0
2025-04-26 04:00:00,2025-04-26 06:00:00,0.08264462809917356,0.27534431816458976,0.9173553719008265,0.08333333333333333,0.0,20.527984273460056,0.3342443215913332,-0.006731579228076785,47.956431206887125,1.3915724045992506,0.02369100095573088,0.1901946581358399,0,0.0,0,0,0
2025-04-26 04:30:00,2025-04-26 06:30:00,0.15702479338842976,0.36382414385215106,0.8429752066115702,0.1,0.3225806451612903,20.378373359159948,0.30919839668014054,-0.005412419551307546,48.69522224710818,1.4299703691579275,0.02001272386695301,0.24113669411189503,0,0.0,0,0,0
2025-04-26 05:00:00,2025-04-26 07:00:00,0.24793388429752067,0.4685301746465575,0.768595041322314,0.13333333333333333,0.36065573770491804,20.236821940411893,0.2808529620948664,-0.004041728015123953,49.23939474002227,1.4318321385815675,0.017709086725884494,0.28709213294525465,0,0.0,0,0,0
2025-04-26 05:30:00,2025-04-26 07:30:00,0.2892561983471074,0.505147331898715,0.7355371900826446,0.13333333333333333,0.34065934065934067,20.11575812211862,0.2640291447763162,-0.002845818115104256,49.64679316467706,1.4015986022347973,0.012183556799713637,0.26892133713257155,0,0.0,0,0,0
2025-04-26 06:00:00,2025-04-26 08:00:00,0.35537190082644626,0.601094100693163,0.7024793388429752,0.0,0.35537190082644626,20.055215274698575,0.25177612878810496,-0.0023325378362719197,50.15918897315892,1.4185007030831294,0.013380568242969884,0.13865891496210606,0,0.0,0,0,0
2025-04-26 06:30:00,2025-04-26 08:30:00,0.39669421487603307,0.6615701188822974,0.6859504132231405,0.0,0.39669421487603307,19.991480095944706,0.22260793160067766,-0.001410224885981636,50.58391517924287,1.364374801873535,0.015031824283916926,0.23276147832141117,0,0.0,0,0,0
2025-04-26 07:00:00,2025-04-26 09:00:00,0.4132231404958678,0.6883856007589686,0.6859504132231405,0.0,0.4132231404958678,19.96127993848847,0.21599738324497336,-0.0002571821332815406,50.798699854123086,1.2609107146886434,0.010235126623980644,0.25862796662636606,0,0.0,0,0,0
2025-04-26 07:30:00,2025-04-26 09:30:00,0.45454545454545453,0.7041787902195302,0.6528925619834711,0.0,0.45454545454545453,19.983454982870757,0.22149561540795637,0.0009141886331536711,51.01645331123405,1.1036705425878386,-0.0006643785380058879,0.3274389279236803,0,0.0,0,0,0
2025-04-26 08:00:00,2025-04-26 10:00:00,0.4793388429752066,0.6815050620855637,0.6198347107438017,0.0,0.4793388429752066,20.047513171891048,0.2496652918547152,0.003012723247139239,51.06245606104484,1.0843227597569376,-0.0021880735782608108,0.3700906122023373,0,0.0,0,0,0
2025-04-26 08:30:00,2025-04-26 10:30:00,0.47107438016528924,0.6812043317353679,0.628099173553719,0.0,0.47107438016528924,20.125865630348734,0.2778458719534366,0.003984705539212604,50.91167841691741,1.0803800882830241,-0.0025467122836754803,0.30378289504407624,0,0.0,0,0,0
2025-04-26 09:00:00,2025-04-26 11:00:00,0.5041322314049587,0.7056322051615392,0.6115702479338843,0.0,0.5041322314049587,20.261603453531976,0.30629716081956637,0.0044830097033023006,50.66326118580141,1.1968383432075798,-0.009130148472971502,0.328573936727527,0,0.0,0,0,0
2025-04-26 09:30:00,2025-04-26 11:30:00,0.4628099173553719,0.6928360963680888,0.6446280991735537,0.0,0.4628099173553719,20.41452683095322,0.3212815955254772,0.005398139887610217,50.41872303608099,1.1981771997359114,-0.010969435341123988,0.2184073869158382,0,0.0,0,0,0
2025-04-26 10:00:00,2025-04-26 12:00:00,0.45454545454545453,0.6923430096239916,0.6528925619834711,0.0,0.45454545454545453,20.559510280037514,0.3249203227549924,0.005786170455235875,50.09378478557707,1.207792310757316,-0.011778874693430762,0.19647826660820938,0,0.0,0,0,0
2025-04-26 10:30:00,2025-04-26 12:30:00,0.4297520661157025,0.6533631529273511,0.6611570247933884,0.0,0.4297520661157025,20.74684653275707,0.3120542743283004,0.005614728404714042,49.639355537327724,1.1346154403282118,-0.010439969344862892,0.17307470151259105,0,0.0,0,0,0
2025-04-26 11:00:00,2025-04-26 13:00:00,0.4049586776859504,0.6628078563888735,0.6776859504132231,0.0,0.4049586776859504,20.943877135072505,0.3372110683802144,0.00684427443984755,49.199898231324845,1.3639919135063086,-0.01957248051466555,0.07834560852500307,0,0.0,0,0,0
2025-04-26 11:30:00,2025-04-26 13:30:00,0.4214876033057851,0.6524216316029934,0.6528925619834711,0.0,0.4214876033057851,21.177361159954696,0.39287528911722003,0.008628829238222507,48.570043963477055,1.4745236725740545,-0.022714707154083386,0.17819651578043538,0,0.0,0,0,0
2025-04-26 12:00:00,2025-04-26 14:00:00,0.3305785123966942,0.5945820082183454,0.71900826446281,0.0,0.3305785123966942,21.43368142735606,0.40432526354172993,0.009092786083961272,47.870969289277866,1.5031332338285925,-0.024478210433028797,0.17317510464630168,0,0.0,0,0,0
2025-04-26 12:30:00,2025-04-26 14:30:00,0.371900826446281,0.6048322136704789,0.6776859504132231,0.0,0.371900826446281,21.713946948689095,0.4135796156441613,0.009203478835731353,47.155293150267326,1.5247549114293215,-0.025316243144038256,0.1887282943572703,0,0.0,0,0,0
2025-04-26 13:00:00,2025-04-26 15:00:00,0.34710743801652894,0.5561191352482883,0.6859504132231405,0.0,0.34710743801652894,21.96253744104091,0.37663824083577335,0.00806238645201135,46.40593029088004,1.4866735480725926,-0.0231019730704614,0.05965071727777901,0,0.0,0,0,0
2025-04-26 13:30:00,2025-04-26 15:30:00,0.33884297520661155,0.5386502722909198,0.6942148760330579,0.0,0.33884297520661155,22.222405171851968,0.3796076241116091,0.008239760518580847,45.729863162974205,1.462736203945732,-0.0238198049330772,0.08165199578051348,0,0.0,0,0,0
2025-04-26 14:00:00,2025-04-26 16:00:00,0.4462809917355372,0.6674289292419823,0.6363636363636364,0.0,0.4462809917355372,22.47324715630167,0.37109503573538377,0.00795244320571952,44.993019629795185,1.4832154563765558,-0.027120806048900832,0.19825124606122269,0,0.0,0,0,0
2025-04-26 14:30:00,2025-04-26 16:30:00,0.4628099173553719,0.7046635949518084,0.6446280991735537,0.0,0.4628099173553719,22.708025298924124,0.37577384008609316,0.008016224828698702,44.20520622717188,1.4562092189226956,-0.025748146409150827,0.23197628349793947,0,0.0,0,0,0
2025-04-26 15:00:00,2025-04-26 17:00:00,0.5206611570247934,0.7396578788517173,0.6115702479338843,0.0,0.5206611570247934,22.95057532637312,0.35142483561815296,0.007211819868204656,43.48377286818246,1.4643665243018869,-0.025944021745997047,0.3970336311893565,0,0.0,0,0,0
2025-04-26 15:30:00,2025-04-26 17:30:00,0.5785123966942148,0.7899373980395716,0.5702479338842975,0.0,0.5785123966942148,23.152003884684618,0.32061443614676444,0.006342245652024936,42.71762826801202,1.3747521787372132,-0.022803808716328818,0.5206489336287583,0,0.0,0,0,0
2025-04-26 16:00:00,2025-04-26 18:00:00,0.5702479338842975,0.7366042960382543,0.5537190082644629,0.0,0.5702479338842975,23.354760163969715,0.31928163700213386,0.006127957428728678,42.05715997275588,1.399532987103298,-0.02090635866764503,0.48095236100629707,0,0.0,0,0,0
2025-04-26 16:30:00,2025-04-26 18:30:00,0.5206611570247934,0.7169629882412007,0.5867768595041323,0.0,0.5206611570247934,23.535193757848305,0.30881100242165715,0.005333282518172199,41.47232485829657,1.3645680707811654,-0.01828009739675266,0.39151039147213035,0,0.0,0,0,0
2025-04-26 17:00:00,2025-04-26 19:00:00,0.45454545454545453,0.668042657122685,0.6198347107438017,0.0,0.45454545454545453,23.676536551223812,0.28689028315377113,0.004367564638674118,40.87413740132558,1.2827872456118208,-0.015398675777532959,0.20101141574214598,0,0.0,0,0,0
2025-04-26 17:30:00,2025-04-26 19:30:00,0.4297520661157025,0.6142447661508115,0.6363636363636364,0.0,0.4297520661157025,23.80721921786191,0.2829180935625925,0.003111333860456388,40.38034761780088,1.2599122375422218,-0.01594340803902215,0.13427437707751194,0,0.0,0,0,0
2025-04-26 18:00:00,2025-04-26 20:00:00,0.45454545454545453,0.5891582453098054,0.5950413223140496,0.0,0.45454545454545453,23.8770435157029,0.26614057801239405,0.0018065522194998854,39.95340395171729,1.1726543715871314,-0.01246387845615439,0.26780339414235305,0,0.0,0,0,0
2025-04-26 18:30:00,2025-04-26 20:30:00,0.371900826446281,0.5474543855100561,0.6611570247933884,0.0,0.371900826446281,23.9129516678371,0.2582921847172417,0.0007626115834296568,39.55656382629229,1.1650165289954604,-0.008748644421191542,0.1020584622735296,0,0.0,0,0,0
2025-04-26 19:00:00,2025-04-26 21:00:00,0.4214876033057851,0.5567328857222906,0.6115702479338843,0.0,0.4214876033057851,23.93541869648564,0.2515530638462021,-5.438460559328442e-05,39.23924898609605,1.1359433256937561,-0.007593680910859069,0.21416698338179446,0,0.0,0,0,0
2025-04-26 19:30:00,2025-04-26 21:30:00,0.39669421487603307,0.537507852611871,0.628099173553719,0.0,0.39669421487603307,23.91076800453127,0.23995160455171063,-0.00033442375971534806,39.10315155077481,1.1202044337305963,-0.004950773897991148,0.19859920740858464,0,0.0,0,0,0
2025-04-26 20:00:00,2025-04-26 22:00:00,0.3305785123966942,0.5361082558752679,0.7024793388429752,0.0,0.3305785123966942,23.883917292373248,0.23925360300395979,-0.0013889548169337739,39.06140804956925,1.126362192734357,0.0028400457159127716,0.13764201334860446,0,0.0,0,0,0
